09100	09105	00270	K00549
09100	09106	00450	K00549
09100	09103	00564	K00550
09100	09103	00564	K00551
09100	09105	00260	K00552
09100	09105	00350	K00553
09100	09105	00270	K00558
09160	09161	05206	K00558
09100	09103	00100	K00559
09100	09104	00240	K00560
09100	09108	00670	K00560
09160	09176	01523	K00560
09100	09105	00380	K00562
09100	09106	00450	K00562
09120	09122	03015	K00565
09120	09123	04122	K00566
09100	09108	00130	K00568
09100	09111	00983	K00569
09100	09103	00564	K00570
09130	09132	04150	K00572
09130	09132	04310	K00572
09130	09132	04390	K00572
09140	09144	04550	K00572
09150	09152	04916	K00572
09160	09161	05200	K00572
09160	09161	05205	K00572
09160	09162	05217	K00572
09160	09162	05224	K00572
09160	09162	05225	K00572
09160	09162	05226	K00572
09160	09167	04934	K00572
09160	09172	05165	K00572
09130	09132	02020	K00575
09140	09142	02030	K00575
09100	09102	00680	K00577
09100	09102	00680	K00578
09100	09102	00680	K00579
09100	09102	00680	K00580
09100	09102	00680	K00581
09100	09102	00680	K00582
09100	09102	00680	K00583
09100	09102	00680	K00584
09100	09109	00900	K00587
09100	09110	00940	K00588
09100	09110	00941	K00588
09100	09110	00945	K00588
09100	09108	00860	K00589
09100	09108	00130	K00591
09100	09101	00040	K00594
09100	09101	00051	K00594
09100	09108	00860	K00595
09100	09101	00630	K00600
09100	09102	00680	K00600
09100	09105	00260	K00600
09100	09106	00460	K00600
09100	09108	00670	K00600
09160	09176	01523	K00600
09100	09104	00230	K00601
09100	09108	00670	K00601
09100	09104	00230	K00602
09100	09108	00670	K00602
09160	09176	01523	K00602
09100	09105	00340	K00603
09100	09108	00670	K00603
09100	09108	00670	K00604
09120	09122	00970	K00604
09100	09101	00630	K00605
09100	09105	00260	K00605
09100	09108	00670	K00605
09100	09108	00770	K00606
09100	09104	00240	K00608
09100	09105	00250	K00608
09100	09104	00240	K00609
09100	09105	00250	K00609
09100	09104	00240	K00610
09100	09105	00250	K00610
09100	09105	00220	K00611
09100	09105	00260	K00613
09100	09105	00330	K00613
09100	09101	00030	K00615
09100	09102	00710	K00615
09100	09109	01051	K00615
09100	09101	00030	K00616
09100	09105	00220	K00618
09100	09105	00220	K00619
09100	09105	00220	K00620
09100	09101	00520	K00621
09100	09110	00232	K00622
09100	09111	00633	K00622
09100	09111	00983	K00622
09160	09161	05204	K00622
09100	09103	00564	K00623
09150	09156	04725	K00623
09140	09141	04146	K00624
09100	09101	00620	K00625
09100	09101	00640	K00625
09100	09102	00680	K00625
09100	09102	00720	K00625
09100	09106	00430	K00625
09100	09101	00620	K00626
09100	09101	00630	K00626
09100	09101	00640	K00626
09100	09101	00650	K00626
09100	09102	00720	K00626
09100	09103	00071	K00626
09100	09103	00072	K00626
09100	09105	00280	K00626
09100	09105	00310	K00626
09100	09105	00380	K00626
09100	09109	00900	K00626
09100	09111	00362	K00626
09130	09132	02020	K00626
09100	09101	00010	K00627
09100	09101	00020	K00627
09100	09101	00620	K00627
09100	09105	00360	K00628
09100	09103	00561	K00629
09100	09103	00564	K00629
09100	09103	00561	K00630
09100	09103	00564	K00630
09100	09103	00561	K00631
09100	09103	00564	K00631
09100	09103	00071	K00632
09100	09103	00592	K00632
09100	09105	00280	K00632
09100	09109	00281	K00632
09100	09111	00362	K00632
09100	09111	00642	K00632
09100	09101	00650	K00634
09100	09103	00561	K00635
09100	09103	00100	K00637
09150	09154	04979	K00637
09100	09105	00260	K00639
09100	09102	00920	K00640
09100	09105	00270	K00640
09140	09145	05111	K00640
09100	09102	00920	K00641
09100	09105	00270	K00641
09100	09105	00260	K00643
09100	09108	00860	K00643
09100	09103	00061	K00645
09100	09110	00333	K00645
09100	09103	00061	K00647
09100	09108	00780	K00647
09100	09103	00061	K00648
09100	09103	00564	K00649
09140	09141	04146	K00649
09100	09103	00564	K00650
09150	09154	04979	K00650
09100	09102	00920	K00651
09100	09105	00270	K00651
09100	09108	00780	K00652
09100	09103	00600	K00654
09130	09132	04071	K00654
09140	09141	04138	K00654
09100	09103	00561	K00655
09100	09103	00564	K00655
09100	09101	00620	K00656
09100	09101	00640	K00656
09100	09101	00650	K00656
09100	09105	00330	K00657
09140	09143	04216	K00657
09100	09101	00020	K00658
09100	09105	00310	K00658
09100	09105	00380	K00658
09100	09103	00120	K00659
09100	09103	01040	K00659
09100	09106	00430	K00659
09140	09141	04146	K00659
09150	09154	04976	K00659
09100	09110	00941	K00660
09150	09159	04712	K00660
09100	09103	00061	K00665
09130	09132	04152	K00665
09150	09152	04910	K00665
09100	09103	00061	K00667
09100	09103	00061	K00668
09100	09105	00380	K00669
09100	09102	00680	K00672
09100	09105	00330	K00673
09100	09105	00300	K00674
09100	09107	00540	K00677
09160	09175	01503	K00677
09100	09108	00830	K00678
09150	09154	04977	K00678
09100	09103	00561	K00679
09100	09106	00430	K00681
09100	09106	00460	K00681
09100	09106	00480	K00681
09100	09106	00480	K00682
09100	09107	00550	K00687
09160	09175	01501	K00687
09100	09101	00500	K00688
09140	09143	04217	K00688
09140	09145	02026	K00688
09150	09152	04910	K00688
09150	09152	04922	K00688
09160	09167	04931	K00688
09100	09101	00500	K00689
09130	09132	02020	K00689
09100	09101	00500	K00690
09100	09101	00500	K00691
09100	09101	00500	K00692
09130	09132	02020	K00692
09100	09101	00500	K00693
09130	09132	04151	K00693
09130	09132	04152	K00693
09150	09152	04910	K00693
09150	09152	04922	K00693
09160	09167	04931	K00693
09100	09101	00500	K00694
09140	09145	02026	K00694
09100	09101	00500	K00695
09100	09101	00500	K00696
09100	09101	00500	K00697
09100	09101	00520	K00698
09100	09101	00040	K00699
09100	09101	00053	K00699
09100	09103	00140	K00699
09100	09108	00830	K00699
09100	09108	00860	K00699
09100	09111	00980	K00699
09100	09111	00982	K00699
09100	09111	00983	K00699
09160	09161	05204	K00699
09100	09101	00500	K00700
09100	09101	00500	K00701
09100	09101	00500	K00702
09100	09101	00500	K00703
09140	09145	02026	K00703
09100	09101	00052	K00704
09100	09101	00500	K00705
09100	09101	00500	K00706
09130	09132	04011	K00706
09100	09107	00601	K00709
09100	09107	00512	K00710
09100	09107	00514	K00710
09100	09107	00540	K00713
09130	09132	04150	K00714
09130	09132	04310	K00714
09130	09132	04390	K00714
09140	09144	04550	K00714
09150	09152	04916	K00714
09160	09161	05200	K00714
09160	09161	05205	K00714
09160	09162	05217	K00714
09160	09162	05224	K00714
09160	09162	05225	K00714
09160	09162	05226	K00714
09160	09167	04934	K00714
09160	09172	05165	K00714
09100	09107	00604	K00715
09100	09107	00601	K00716
09100	09107	00510	K00717
09100	09107	00513	K00717
09100	09107	00533	K00717
09160	09161	05202	K00717
09100	09107	00601	K00718
09100	09107	00603	K00718
09100	09107	00601	K00719
09100	09107	00603	K00719
09100	09103	00600	K00720
09100	09107	00510	K00721
09100	09107	00603	K00722
09100	09107	00604	K00725
09100	09107	00510	K00726
09100	09107	00513	K00726
09100	09107	00512	K00727
09100	09107	00514	K00728
09100	09107	00515	K00728
09100	09107	00510	K00729
09100	09107	00510	K00730
09100	09107	00513	K00730
09120	09123	04141	K00730
09100	09107	00512	K00731
09100	09107	00514	K00731
09100	09107	00532	K00733
09100	09107	00534	K00733
09100	09107	00532	K00734
09100	09107	00534	K00734
09100	09107	00515	K00735
09100	09107	00510	K00736
09100	09107	00513	K00736
09100	09107	00510	K00737
09100	09107	00510	K00738
09100	09107	00513	K00738
09100	09107	00512	K00739
09100	09107	00533	K00741
09100	09107	00601	K00741
09100	09107	00601	K00742
09100	09107	00601	K00743
09100	09107	00510	K00744
09100	09107	00532	K00746
09100	09107	00532	K00747
09100	09107	00540	K00748
09100	09101	00500	K00750
09100	09107	00513	K00753
09100	09104	00240	K00756
09100	09104	00240	K00757
09100	09111	00983	K00757
09100	09104	00240	K00758
09100	09111	00983	K00758
09160	09162	05219	K00758
09100	09104	00230	K00759
09100	09104	00230	K00760
09100	09111	00983	K00760
09100	09104	00240	K00761
09100	09104	00240	K00762
09100	09108	00760	K00763
09100	09104	00230	K00764
09100	09105	00250	K00764
09100	09105	00340	K00765
09100	09105	00400	K00766
09100	09108	00760	K00767
09100	09108	00860	K00768
09100	09104	00230	K00769
09100	09101	00520	K00770
09100	09107	00532	K00771
09100	09107	00534	K00771
09100	09105	00270	K00772
09100	09107	00510	K00778
09100	09107	00514	K00778
09100	09107	00510	K00779
09100	09107	00514	K00779
09100	09107	00512	K00780
09100	09107	00533	K00780
09100	09107	00603	K00780
09100	09107	00604	K00780
09100	09107	00513	K00781
09100	09107	00514	K00781
09100	09107	00515	K00781
09100	09107	00533	K00781
09100	09107	00601	K00781
09120	09122	03013	K00784
09100	09109	00900	K00787
09160	09172	05164	K00787
09160	09172	05166	K00787
09100	09108	00730	K00788
09100	09105	00270	K00789
09100	09101	00520	K00790
09100	09107	00550	K00790
09100	09109	00908	K00791
09100	09108	00740	K00793
09100	09108	00740	K00794
09100	09109	00900	K00795
09100	09108	00790	K00796
09100	09105	00270	K00797
09100	09105	00330	K00797
09100	09106	00480	K00797
09100	09108	00860	K00798
09100	09106	00480	K00799
09100	09111	00980	K00799
09100	09111	00982	K00799
09100	09111	00983	K00799
09150	09149	04212	K00799
09160	09161	05200	K00799
09160	09161	05204	K00799
09160	09162	05225	K00799
09160	09166	05418	K00799
09160	09176	01524	K00799
09100	09105	00400	K00800
09100	09103	00100	K00801
09100	09109	00909	K00801
09100	09105	00270	K00802
09100	09105	00330	K00802
09100	09106	00480	K00802
09100	09103	00565	K00803
09140	09141	04146	K00803
09100	09109	00900	K00804
09100	09109	00900	K00805
09100	09109	00900	K00806
09100	09103	00590	K00807
09100	09110	00960	K00808
09100	09105	00220	K00811
09100	09105	00250	K00811
09100	09105	00270	K00811
09100	09105	00330	K00811
09100	09105	00350	K00811
09100	09105	00360	K00811
09100	09105	00400	K00811
09100	09110	00950	K00811
09100	09110	00960	K00811
09100	09105	00220	K00812
09100	09105	00250	K00812
09100	09105	00270	K00812
09100	09105	00330	K00812
09100	09105	00350	K00812
09100	09105	00360	K00812
09100	09105	00400	K00812
09100	09110	00401	K00812
09100	09110	00950	K00812
09100	09110	00960	K00812
09100	09105	00220	K00813
09100	09105	00250	K00813
09100	09105	00270	K00813
09100	09105	00330	K00813
09100	09105	00350	K00813
09100	09105	00360	K00813
09100	09105	00400	K00813
09100	09110	00401	K00813
09100	09110	00950	K00813
09100	09110	00960	K00813
09100	09102	00710	K00814
09100	09105	00220	K00814
09100	09105	00250	K00814
09100	09105	00270	K00815
09100	09105	00350	K00815
09100	09105	00360	K00815
09100	09105	00400	K00815
09100	09108	00130	K00815
09100	09110	00401	K00815
09100	09110	00950	K00815
09100	09110	00960	K00815
09100	09105	00270	K00816
09100	09105	00380	K00816
09100	09106	00450	K00816
09160	09161	05204	K00816
09100	09105	00340	K00817
09100	09105	00350	K00817
09100	09105	00360	K00817
09100	09105	00400	K00817
09100	09110	00401	K00817
09100	09110	00960	K00817
09100	09105	00220	K00818
09100	09105	00330	K00819
09100	09101	00520	K00820
09100	09105	00250	K00820
09160	09167	04931	K00820
09100	09105	00220	K00821
09100	09105	00300	K00821
09100	09101	00640	K00822
09100	09105	00280	K00822
09100	09106	00410	K00822
09100	09101	00640	K00823
09100	09101	00650	K00823
09100	09105	00250	K00823
09100	09106	00410	K00823
09100	09105	00310	K00824
09100	09105	00330	K00824
09100	09105	00360	K00824
09100	09106	00472	K00824
09100	09106	00473	K00824
09100	09105	00300	K00825
09100	09105	00310	K00825
09100	09105	00380	K00825
09100	09105	00270	K00826
09100	09105	00280	K00826
09100	09105	00290	K00826
09100	09108	00770	K00826
09100	09110	00966	K00826
09100	09105	00250	K00827
09100	09105	00260	K00827
09100	09105	00270	K00827
09100	09105	00280	K00827
09100	09101	00630	K00830
09100	09102	00680	K00830
09100	09105	00250	K00830
09100	09105	00260	K00830
09140	09141	04146	K00830
09100	09102	00680	K00831
09100	09105	00260	K00831
09100	09105	00270	K00831
09100	09108	00750	K00831
09100	09105	00270	K00832
09100	09105	00350	K00832
09100	09105	00360	K00832
09100	09105	00400	K00832
09100	09110	00401	K00832
09100	09110	00950	K00832
09100	09110	00960	K00832
09100	09108	00780	K00833
09100	09105	00290	K00835
09100	09105	00260	K00836
09100	09105	00270	K00837
09100	09105	00380	K00837
09100	09105	00270	K00838
09100	09105	00300	K00838
09100	09105	00350	K00838
09100	09105	00360	K00838
09100	09105	00380	K00838
09100	09105	00400	K00838
09100	09108	00130	K00838
09100	09110	00401	K00838
09100	09110	00950	K00838
09100	09110	00960	K00838
09100	09104	00230	K00839
09100	09105	00330	K00840
09100	09105	00300	K00841
09100	09101	00010	K00844
09100	09101	00051	K00844
09100	09101	00052	K00844
09100	09101	00500	K00844
09100	09101	00520	K00844
09100	09110	00521	K00844
09100	09110	00524	K00844
09130	09132	04066	K00844
09150	09152	04910	K00844
09150	09154	04973	K00844
09160	09161	05230	K00844
09160	09167	04930	K00844
09160	09171	05131	K00844
09100	09101	00010	K00845
09100	09101	00052	K00845
09100	09101	00500	K00845
09100	09101	00520	K00845
09100	09110	00521	K00845
09100	09110	00524	K00845
09100	09101	00051	K00846
09100	09101	00051	K00847
09100	09101	00500	K00847
09100	09101	00520	K00847
09100	09101	00040	K00848
09100	09101	00051	K00848
09100	09101	00052	K00849
09100	09101	00520	K00849
09100	09101	00010	K00850
09100	09101	00030	K00850
09100	09101	00051	K00850
09100	09101	00052	K00850
09100	09102	00680	K00850
09120	09123	03018	K00850
09130	09132	04066	K00850
09130	09132	04152	K00850
09150	09152	04922	K00850
09160	09161	05230	K00850
09100	09101	00030	K00851
09100	09101	00030	K00852
09100	09101	00040	K00853
09100	09101	00040	K00854
09100	09102	00710	K00855
09100	09104	00230	K00856
09100	09104	00240	K00857
09100	09111	00983	K00857
09100	09108	00760	K00858
09100	09108	00770	K00859
09100	09102	00920	K00860
09100	09104	00230	K00860
09100	09108	00740	K00861
09100	09101	00051	K00863
09100	09102	00680	K00863
09100	09103	00561	K00863
09150	09151	04622	K00863
09100	09103	00561	K00864
09150	09152	03320	K00864
09150	09159	04626	K00864
09100	09101	00630	K00865
09100	09103	00561	K00865
09100	09105	00260	K00865
09100	09103	00564	K00866
09100	09108	00770	K00867
09100	09108	00750	K00868
09100	09109	00900	K00869
09140	09141	04146	K00869
09130	09132	04020	K00871
09150	09152	04910	K00871
09150	09152	04922	K00871
09100	09105	00260	K00872
09100	09101	00010	K00873
09100	09101	00620	K00873
09100	09104	00230	K00873
09150	09152	04922	K00873
09160	09161	05203	K00873
09160	09161	05230	K00873
09160	09167	04930	K00873
09160	09172	05165	K00873
09100	09101	00030	K00874
09100	09101	00040	K00875
09100	09104	00240	K00876
09100	09111	00983	K00876
09100	09108	00730	K00877
09100	09108	00730	K00878
09100	09101	00051	K00879
09100	09101	00040	K00880
09100	09101	00053	K00880
09100	09101	00051	K00881
09100	09101	00051	K00882
09100	09101	00052	K00883
09100	09101	00520	K00884
09100	09101	00520	K00885
09100	09101	00010	K00886
09100	09101	00520	K00886
09100	09107	00550	K00887
09100	09101	00562	K00888
09130	09132	04011	K00888
09130	09132	04070	K00888
09100	09101	00562	K00889
09130	09132	04011	K00889
09130	09132	04070	K00889
09130	09132	04072	K00889
09140	09141	04139	K00889
09140	09141	04144	K00889
09140	09142	04810	K00889
09150	09151	04666	K00889
09160	09161	05231	K00889
09160	09171	05135	K00889
09100	09105	00400	K00891
09100	09104	00230	K00892
09100	09104	00230	K00893
09100	09104	00240	K00893
09100	09103	00564	K00894
09100	09101	00010	K00895
09100	09101	00030	K00895
09100	09101	00051	K00895
09100	09105	00270	K00899
09100	09101	00051	K00900
09100	09103	00561	K00901
09100	09103	00564	K00901
09130	09132	04070	K00901
09130	09132	04072	K00901
09150	09158	04361	K00901
09160	09161	05231	K00901
09100	09107	00510	K00902
09100	09104	00230	K00904
09130	09132	04020	K00907
09130	09132	04022	K00907
09130	09132	04371	K00907
09140	09142	04810	K00907
09140	09144	04510	K00907
09150	09151	04611	K00907
09150	09152	04921	K00907
09150	09153	04270	K00907
09150	09154	04971	K00907
09160	09165	05034	K00908
09140	09141	04144	K00909
09150	09151	04062	K00909
09150	09157	04744	K00909
09130	09132	04340	K00910
09140	09141	04144	K00910
09150	09151	04062	K00910
09150	09156	04724	K00910
09150	09157	04740	K00910
09150	09157	04745	K00910
09160	09165	05032	K00910
09100	09101	00562	K00911
09130	09132	04020	K00911
09130	09132	04070	K00911
09100	09107	00540	K00912
09100	09101	00562	K00913
09130	09132	04070	K00913
09100	09101	00562	K00914
09130	09132	04070	K00914
09130	09132	04371	K00914
09140	09141	04136	K00914
09140	09141	04138	K00914
09140	09141	04140	K00914
09140	09141	04145	K00914
09160	09171	05131	K00914
09160	09171	05152	K00914
09160	09172	05167	K00914
09100	09101	00562	K00915
09130	09132	04070	K00915
09140	09141	04138	K00915
09100	09101	00052	K00917
09100	09101	00010	K00918
09100	09101	00030	K00918
09100	09102	00680	K00918
09100	09109	00900	K00919
09100	09101	00562	K00920
09130	09132	04070	K00920
09140	09142	04810	K00920
09100	09101	00562	K00921
09130	09132	04070	K00921
09140	09141	04145	K00921
09140	09142	04810	K00921
09100	09101	00562	K00922
09130	09132	04012	K00922
09130	09132	04014	K00922
09130	09132	04015	K00922
09130	09132	04024	K00922
09130	09132	04066	K00922
09130	09132	04068	K00922
09130	09132	04070	K00922
09130	09132	04071	K00922
09130	09132	04072	K00922
09130	09132	04150	K00922
09130	09132	04151	K00922
09130	09132	04152	K00922
09130	09132	04370	K00922
09130	09132	04630	K00922
09130	09132	04668	K00922
09140	09141	04140	K00922
09140	09142	04810	K00922
09140	09143	04210	K00922
09140	09143	04218	K00922
09140	09144	04510	K00922
09140	09144	04550	K00922
09150	09149	04211	K00922
09150	09149	04212	K00922
09150	09149	04213	K00922
09150	09151	04062	K00922
09150	09151	04611	K00922
09150	09151	04620	K00922
09150	09151	04625	K00922
09150	09151	04650	K00922
09150	09151	04660	K00922
09150	09151	04662	K00922
09150	09151	04664	K00922
09150	09151	04666	K00922
09150	09151	04670	K00922
09150	09152	04910	K00922
09150	09152	04914	K00922
09150	09152	04915	K00922
09150	09152	04917	K00922
09150	09152	04919	K00922
09150	09152	04923	K00922
09150	09152	04926	K00922
09150	09152	04929	K00922
09150	09152	04935	K00922
09150	09154	04973	K00922
09150	09155	04960	K00922
09150	09156	04722	K00922
09150	09156	04725	K00922
09150	09157	04750	K00922
09150	09158	04360	K00922
09150	09158	04361	K00922
09150	09158	04380	K00922
09160	09161	05200	K00922
09160	09161	05203	K00922
09160	09161	05205	K00922
09160	09161	05206	K00922
09160	09161	05230	K00922
09160	09161	05231	K00922
09160	09161	05235	K00922
09160	09162	05210	K00922
